accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.0621337890625,-0.76806640625,0.5797119140625,-2.7313232421875,0.93841552734375,-0.26702880859375
0.0621337890625,-0.7677001953125,0.57958984375,-2.7618408203125,0.93841552734375,-0.2593994140625
0.06201171875,-0.7679443359375,0.578369140625,-2.777099609375,0.93841552734375,-0.26702880859375
0.0625,-0.7679443359375,0.578125,-2.74658203125,0.93841552734375,-0.274658203125
0.061767578125,-0.7679443359375,0.5789794921875,-2.69317626953125,0.946044921875,-0.26702880859375
0.0616455078125,-0.7684326171875,0.5780029296875,-2.69317626953125,0.946044921875,-0.2593994140625
0.0614013671875,-0.768798828125,0.5772705078125,-2.72369384765625,0.93841552734375,-0.2593994140625
0.0614013671875,-0.7684326171875,0.5784912109375,-2.7313232421875,0.946044921875,-0.26702880859375
0.061279296875,-0.767822265625,0.578857421875,-2.685546875,0.9307861328125,-0.26702880859375
0.0611572265625,-0.7677001953125,0.578125,-2.66265869140625,0.9307861328125,-0.26702880859375
0.0609130859375,-0.7681884765625,0.57763671875,-2.685546875,0.93841552734375,-0.26702880859375
0.0609130859375,-0.7685546875,0.578369140625,-2.69317626953125,0.9307861328125,-0.26702880859375
0.0614013671875,-0.7681884765625,0.5792236328125,-2.685546875,0.9307861328125,-0.26702880859375
0.0615234375,-0.767578125,0.5794677734375,-2.6702880859375,0.9307861328125,-0.2593994140625
0.0615234375,-0.7677001953125,0.580322265625,-2.66265869140625,0.91552734375,-0.25177001953125
0.061767578125,-0.7681884765625,0.580078125,-2.64739990234375,0.92315673828125,-0.2593994140625
0.061767578125,-0.7686767578125,0.580322265625,-2.6397705078125,0.946044921875,-0.274658203125
0.061767578125,-0.7679443359375,0.5802001953125,-2.64739990234375,0.95367431640625,-0.26702880859375
0.0623779296875,-0.7679443359375,0.57958984375,-2.69317626953125,0.95367431640625,-0.28228759765625
0.06201171875,-0.7679443359375,0.57958984375,-2.7313232421875,0.95367431640625,-0.29754638671875
0.0625,-0.76806640625,0.578857421875,-2.69317626953125,0.9613037109375,-0.274658203125
0.0623779296875,-0.768798828125,0.5794677734375,-2.6702880859375,0.96893310546875,-0.2593994140625
0.06201171875,-0.7689208984375,0.578125,-2.685546875,0.9613037109375,-0.2593994140625
0.0618896484375,-0.7686767578125,0.5777587890625,-2.73895263671875,0.95367431640625,-0.26702880859375
0.0625,-0.7684326171875,0.5782470703125,-2.74658203125,0.9307861328125,-0.2593994140625
0.062255859375,-0.769287109375,0.578125,-2.70843505859375,0.92315673828125,-0.274658203125
0.0626220703125,-0.7696533203125,0.57861328125,-2.716064453125,0.9307861328125,-0.274658203125
0.0623779296875,-0.7696533203125,0.578369140625,-2.7313232421875,0.946044921875,-0.28228759765625
0.0621337890625,-0.7689208984375,0.5780029296875,-2.73895263671875,0.946044921875,-0.28228759765625
0.06201171875,-0.769287109375,0.5787353515625,-2.7008056640625,0.95367431640625,-0.274658203125
0.0615234375,-0.769287109375,0.578369140625,-2.66265869140625,0.9613037109375,-0.274658203125
0.0614013671875,-0.7689208984375,0.578857421875,-2.66265869140625,0.96893310546875,-0.28228759765625
0.062255859375,-0.768798828125,0.578125,-2.69317626953125,0.946044921875,-0.29754638671875
0.0625,-0.7685546875,0.57861328125,-2.69317626953125,0.946044921875,-0.26702880859375
0.0623779296875,-0.76806640625,0.579833984375,-2.64739990234375,0.96893310546875,-0.25177001953125
0.062255859375,-0.767578125,0.580322265625,-2.655029296875,0.96893310546875,-0.23651123046875
0.06201171875,-0.7679443359375,0.58056640625,-2.72369384765625,0.9613037109375,-0.2593994140625
0.061767578125,-0.7681884765625,0.5797119140625,-2.8076171875,0.9307861328125,-0.274658203125
0.0618896484375,-0.7686767578125,0.5797119140625,-2.79998779296875,0.9307861328125,-0.28228759765625
0.06201171875,-0.7685546875,0.580078125,-2.70843505859375,0.946044921875,-0.28228759765625
0.062255859375,-0.768798828125,0.579833984375,-2.69317626953125,0.9613037109375,-0.274658203125
0.0626220703125,-0.76904296875,0.5792236328125,-2.75421142578125,0.95367431640625,-0.274658203125
0.0621337890625,-0.7686767578125,0.5780029296875,-2.777099609375,0.9613037109375,-0.28228759765625
0.0626220703125,-0.768798828125,0.5771484375,-2.75421142578125,0.95367431640625,-0.28228759765625
0.0626220703125,-0.769287109375,0.577392578125,-2.716064453125,0.95367431640625,-0.2593994140625
0.0621337890625,-0.7691650390625,0.5777587890625,-2.74658203125,0.9307861328125,-0.244140625
0.06201171875,-0.7691650390625,0.57861328125,-2.8076171875,0.92315673828125,-0.23651123046875
0.0618896484375,-0.7686767578125,0.5784912109375,-2.79998779296875,0.92315673828125,-0.2593994140625
0.0616455078125,-0.769287109375,0.57861328125,-2.75421142578125,0.91552734375,-0.25177001953125
0.0623779296875,-0.7694091796875,0.578125,-2.73895263671875,0.9307861328125,-0.26702880859375
0.0623779296875,-0.7698974609375,0.5782470703125,-2.75421142578125,0.93841552734375,-0.274658203125
0.0626220703125,-0.7698974609375,0.5775146484375,-2.75421142578125,0.9307861328125,-0.28228759765625
0.0621337890625,-0.769775390625,0.5772705078125,-2.73895263671875,0.9307861328125,-0.274658203125
0.0616455078125,-0.7691650390625,0.5782470703125,-2.72369384765625,0.92315673828125,-0.274658203125
0.061279296875,-0.7689208984375,0.5792236328125,-2.7313232421875,0.92315673828125,-0.274658203125
0.0615234375,-0.76904296875,0.5797119140625,-2.72369384765625,0.9307861328125,-0.2593994140625
0.061279296875,-0.76904296875,0.579833984375,-2.72369384765625,0.93841552734375,-0.25177001953125
0.0616455078125,-0.7691650390625,0.578857421875,-2.72369384765625,0.946044921875,-0.25177001953125
0.061279296875,-0.76953125,0.5789794921875,-2.72369384765625,0.93841552734375,-0.26702880859375
0.0615234375,-0.7696533203125,0.578369140625,-2.70843505859375,0.95367431640625,-0.2593994140625
0.062255859375,-0.769287109375,0.578857421875,-2.685546875,0.95367431640625,-0.244140625
0.0628662109375,-0.76953125,0.5789794921875,-2.67791748046875,0.946044921875,-0.2593994140625
0.0626220703125,-0.7691650390625,0.578125,-2.685546875,0.93841552734375,-0.274658203125
0.0618896484375,-0.769287109375,0.57861328125,-2.685546875,0.946044921875,-0.2593994140625
0.061767578125,-0.7686767578125,0.5794677734375,-2.67791748046875,0.96893310546875,-0.26702880859375
0.06201171875,-0.7684326171875,0.5804443359375,-2.655029296875,0.9765625,-0.28228759765625
0.0621337890625,-0.7685546875,0.5806884765625,-2.6702880859375,0.946044921875,-0.274658203125
0.0616455078125,-0.7691650390625,0.581298828125,-2.7618408203125,0.9307861328125,-0.2899169921875
0.0621337890625,-0.7694091796875,0.5802001953125,-2.899169921875,0.89263916015625,-0.30517578125
0.0616455078125,-0.7696533203125,0.5802001953125,-2.838134765625,0.91552734375,-0.30517578125
0.06201171875,-0.7686767578125,0.5814208984375,-2.64739990234375,0.96893310546875,-0.2899169921875
0.06103515625,-0.7679443359375,0.5831298828125,-2.92205810546875,0.92315673828125,-0.34332275390625
0.062255859375,-0.76904296875,0.5799560546875,-3.99017333984375,0.64849853515625,-0.51116943359375
0.0634765625,-0.771484375,0.5732421875,-4.37164306640625,0.51116943359375,-0.52642822265625
0.0634765625,-0.771728515625,0.572998046875,-3.143310546875,0.823974609375,-0.3509521484375
0.0625,-0.77001953125,0.5799560546875,-1.85394287109375,1.1444091796875,-0.1678466796875
0.062255859375,-0.76953125,0.580810546875,-2.14385986328125,1.07574462890625,-0.1983642578125
0.0628662109375,-0.7701416015625,0.5777587890625,-3.05938720703125,0.84686279296875,-0.32806396484375
0.063232421875,-0.7703857421875,0.5760498046875,-3.3416748046875,0.77056884765625,-0.3814697265625
0.0635986328125,-0.7713623046875,0.57470703125,-2.86865234375,0.8697509765625,-0.30517578125
0.0633544921875,-0.771484375,0.5770263671875,-2.11334228515625,1.068115234375,-0.20599365234375
0.0618896484375,-0.7698974609375,0.580078125,-2.11334228515625,1.0986328125,-0.1983642578125
0.0625,-0.7703857421875,0.5789794921875,-2.83050537109375,0.93841552734375,-0.30517578125
0.062744140625,-0.770263671875,0.57666015625,-3.0059814453125,0.9002685546875,-0.3204345703125
0.0618896484375,-0.76953125,0.5794677734375,-2.64739990234375,0.9765625,-0.28228759765625
0.061767578125,-0.7686767578125,0.5810546875,-2.8076171875,0.9765625,-0.29754638671875
0.0618896484375,-0.76904296875,0.57861328125,-3.30352783203125,0.86212158203125,-0.35858154296875
0.0616455078125,-0.769287109375,0.5777587890625,-3.326416015625,0.84686279296875,-0.37384033203125
0.0614013671875,-0.7689208984375,0.5784912109375,-3.1280517578125,0.87738037109375,-0.37384033203125
0.061767578125,-0.7689208984375,0.5792236328125,-3.15093994140625,0.89263916015625,-0.37384033203125
0.0618896484375,-0.76904296875,0.5777587890625,-3.42559814453125,0.8392333984375,-0.38909912109375
0.0626220703125,-0.769775390625,0.5755615234375,-3.4332275390625,0.8392333984375,-0.37384033203125
0.0628662109375,-0.769775390625,0.5755615234375,-3.01361083984375,0.93841552734375,-0.3204345703125
0.062255859375,-0.769287109375,0.576904296875,-2.69317626953125,0.9918212890625,-0.274658203125
0.0625,-0.7694091796875,0.5787353515625,-2.78472900390625,0.96893310546875,-0.30517578125
0.0623779296875,-0.76953125,0.57666015625,-3.143310546875,0.8544921875,-0.32806396484375
0.0626220703125,-0.7701416015625,0.574951171875,-3.15093994140625,0.83160400390625,-0.3509521484375
0.061279296875,-0.771484375,0.572998046875,-2.76947021484375,0.90789794921875,-0.28228759765625
0.0625,-0.769775390625,0.5791015625,-2.31170654296875,1.12152099609375,-0.244140625
0.061767578125,-0.769287109375,0.5821533203125,-2.655029296875,1.04522705078125,-0.213623046875
0.061767578125,-0.7705078125,0.577880859375,-3.41033935546875,0.83160400390625,-0.30517578125
0.062744140625,-0.771484375,0.5750732421875,-3.448486328125,0.80108642578125,-0.34332275390625
0.063232421875,-0.7711181640625,0.5751953125,-2.777099609375,0.95367431640625,-0.2593994140625
0.0635986328125,-0.7691650390625,0.578857421875,-2.43377685546875,1.07574462890625,-0.244140625
0.0635986328125,-0.7698974609375,0.5787353515625,-2.8533935546875,0.9765625,-0.23651123046875
0.0631103515625,-0.7706298828125,0.5771484375,-3.11279296875,0.8697509765625,-0.31280517578125
0.0625,-0.770263671875,0.578857421875,-2.95257568359375,0.885009765625,-0.31280517578125
0.06201171875,-0.76904296875,0.5831298828125,-3.21197509765625,0.87738037109375,-0.37384033203125
0.0628662109375,-0.7698974609375,0.579345703125,-4.241943359375,0.640869140625,-0.5035400390625
0.0672607421875,-0.7705078125,0.5709228515625,-4.6539306640625,0.5340576171875,-0.518798828125
0.0662841796875,-0.77197265625,0.567626953125,-2.76947021484375,1.10626220703125,0.030517578125
0.0594482421875,-0.7711181640625,0.5762939453125,0.457763671875,1.25885009765625,0.8697509765625
0.05908203125,-0.765380859375,0.5931396484375,0.86212158203125,1.47247314453125,0.67138671875
0.0595703125,-0.7672119140625,0.58642578125,-2.4261474609375,0.77056884765625,0.14495849609375
0.0631103515625,-0.7706298828125,0.572509765625,-4.46319580078125,0.34332275390625,-0.244140625
0.0628662109375,-0.771240234375,0.572265625,-3.1890869140625,0.67138671875,-0.11444091796875
0.0609130859375,-0.76806640625,0.5814208984375,-1.38092041015625,1.190185546875,0.06103515625
0.0595703125,-0.766845703125,0.585693359375,-1.8463134765625,1.10626220703125,-0.0457763671875
0.060791015625,-0.7685546875,0.5804443359375,-3.448486328125,0.70953369140625,-0.274658203125
0.062744140625,-0.7698974609375,0.575439453125,-3.814697265625,0.58746337890625,-0.38909912109375
0.0626220703125,-0.7705078125,0.5760498046875,-3.16619873046875,0.762939453125,-0.3662109375
0.062744140625,-0.76953125,0.57861328125,-2.8839111328125,0.81634521484375,-0.38909912109375
0.0631103515625,-0.7701416015625,0.5782470703125,-3.265380859375,0.81634521484375,-0.54931640625
0.0631103515625,-0.7705078125,0.5770263671875,-3.570556640625,0.8087158203125,-0.6256103515625
0.062744140625,-0.773681640625,0.57080078125,-3.27301025390625,0.79345703125,-0.46539306640625
0.061767578125,-0.7734375,0.573974609375,-2.00653076171875,1.13677978515625,-0.32806396484375
0.0615234375,-0.771728515625,0.580322265625,-1.40380859375,1.28936767578125,-0.1983642578125
0.0615234375,-0.771728515625,0.5804443359375,-2.22015380859375,1.1138916015625,-0.2899169921875
0.062255859375,-0.7720947265625,0.57763671875,-3.22723388671875,0.8544921875,-0.396728515625
0.0623779296875,-0.7718505859375,0.57763671875,-3.44085693359375,0.80108642578125,-0.43487548828125
0.062744140625,-0.771484375,0.5772705078125,-3.37982177734375,0.80108642578125,-0.40435791015625
0.0628662109375,-0.771240234375,0.57568359375,-3.173828125,0.84686279296875,-0.3662109375
0.062744140625,-0.770263671875,0.5765380859375,-2.777099609375,0.946044921875,-0.28228759765625
