accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
-1.0750732421875,-0.0404052734375,-0.1207275390625,12.39776611328125,27.1759033203125,-6.82830810546875
-1.0810546875,-0.039794921875,-0.11962890625,12.1612548828125,28.34320068359375,-6.75201416015625
-1.083251953125,-0.0416259765625,-0.115234375,12.19940185546875,30.40313720703125,-6.5460205078125
-1.0916748046875,-0.043212890625,-0.1099853515625,12.8631591796875,33.0963134765625,-6.27899169921875
-1.0977783203125,-0.046630859375,-0.10791015625,13.96942138671875,35.3546142578125,-5.62286376953125
-1.1011962890625,-0.049560546875,-0.1080322265625,14.83917236328125,37.20855712890625,-4.46319580078125
-1.117431640625,-0.0491943359375,-0.1021728515625,15.3656005859375,40.3594970703125,-2.99072265625
-1.1595458984375,-0.046142578125,-0.099365234375,16.8609619140625,43.93768310546875,-0.9613037109375
-1.2021484375,-0.0411376953125,-0.100830078125,20.0958251953125,46.5240478515625,0.84686279296875
-1.217041015625,-0.0377197265625,-0.103759765625,23.39935302734375,48.004150390625,1.77764892578125
-1.201171875,-0.03369140625,-0.101318359375,24.37591552734375,48.60687255859375,1.22833251953125
-1.18505859375,-0.03125,-0.0953369140625,22.49908447265625,48.28643798828125,-1.42669677734375
-1.169921875,-0.0330810546875,-0.078857421875,19.44732666015625,46.905517578125,-5.7830810546875
-1.1795654296875,-0.0548095703125,0.084228515625,17.5323486328125,40.22216796875,-10.040283203125
-1.1898193359375,-0.06982421875,0.18310546875,15.7012939453125,23.37646484375,-13.641357421875
-1.188720703125,-0.072998046875,0.1741943359375,16.65496826171875,3.45611572265625,-16.1895751953125
-1.17431640625,-0.06396484375,0.1201171875,22.66693115234375,-14.9383544921875,-16.59393310546875
-1.1514892578125,-0.056396484375,0.06201171875,34.3017578125,-31.7230224609375,-14.32037353515625
-1.1260986328125,-0.05126953125,0.004150390625,46.5087890625,-43.5791015625,-11.10076904296875
-1.1085205078125,-0.0440673828125,-0.0360107421875,51.24664306640625,-51.85699462890625,-9.62066650390625
-1.088134765625,-0.0423583984375,-0.0655517578125,43.2891845703125,-63.05694580078125,-9.5062255859375
-1.0655517578125,-0.0406494140625,-0.0889892578125,33.75244140625,-74.7833251953125,-8.8348388671875
-1.031005859375,-0.0396728515625,-0.107421875,27.7099609375,-82.25250244140625,-6.7138671875
-1.000732421875,-0.03955078125,-0.1181640625,24.04022216796875,-84.41925048828125,-4.26483154296875
-0.9700927734375,-0.0391845703125,-0.1258544921875,22.1099853515625,-83.55712890625,-0.8392333984375
-0.942138671875,-0.0404052734375,-0.1307373046875,21.32415771484375,-81.71844482421875,3.448486328125
-0.9207763671875,-0.041015625,-0.1363525390625,20.8892822265625,-79.6661376953125,7.8582763671875
-0.9046630859375,-0.0396728515625,-0.1396484375,19.7296142578125,-77.63671875,11.80267333984375
-0.8916015625,-0.039794921875,-0.142822265625,16.4031982421875,-75.927734375,14.9993896484375
-0.8819580078125,-0.0400390625,-0.1434326171875,11.2457275390625,-74.04327392578125,17.4560546875
-0.88037109375,-0.0400390625,-0.1400146484375,5.16510009765625,-71.83074951171875,19.47021484375
-0.8797607421875,-0.04150390625,-0.1357421875,-0.1220703125,-69.38934326171875,21.4080810546875
-0.884765625,-0.04248046875,-0.1302490234375,-2.98309326171875,-66.88690185546875,23.4527587890625
-0.896240234375,-0.041748046875,-0.1260986328125,-2.81524658203125,-64.483642578125,26.3214111328125
-0.9093017578125,-0.0404052734375,-0.1239013671875,-0.28228759765625,-62.68310546875,30.0445556640625
-0.9185791015625,-0.040283203125,-0.1268310546875,3.0670166015625,-61.36322021484375,34.576416015625
-0.9246826171875,-0.0416259765625,-0.1307373046875,5.4779052734375,-60.2264404296875,39.398193359375
-0.9263916015625,-0.044189453125,-0.1380615234375,6.09588623046875,-59.48638916015625,43.81561279296875
-0.91796875,-0.0489501953125,-0.1422119140625,4.14276123046875,-58.90655517578125,47.6837158203125
-0.916259765625,-0.054931640625,-0.1495361328125,-0.18310546875,-58.4869384765625,50.72784423828125
-0.9024658203125,-0.06494140625,-0.154296875,-6.30950927734375,-57.0526123046875,53.2684326171875
-0.8992919921875,-0.072998046875,-0.157470703125,-14.373779296875,-55.42755126953125,52.703857421875
-0.907958984375,-0.07666015625,-0.154541015625,-24.34539794921875,-54.72564697265625,50.0335693359375
-0.9129638671875,-0.080810546875,-0.154541015625,-35.53009033203125,-57.7392578125,46.417236328125
-0.90771484375,-0.0870361328125,-0.15380859375,-46.81396484375,-61.58447265625,42.21343994140625
-0.8931884765625,-0.0921630859375,-0.15380859375,-56.793212890625,-64.61334228515625,37.60528564453125
-0.8814697265625,-0.0975341796875,-0.1466064453125,-64.39208984375,-63.5986328125,32.3333740234375
-0.8797607421875,-0.096923828125,-0.1337890625,-68.8323974609375,-60.5926513671875,25.5889892578125
-0.8814697265625,-0.0936279296875,-0.1268310546875,-69.70977783203125,-59.85260009765625,18.79119873046875
-0.8785400390625,-0.0894775390625,-0.1314697265625,-68.10760498046875,-59.88311767578125,13.24462890625
-0.8773193359375,-0.0836181640625,-0.1324462890625,-65.31524658203125,-57.159423828125,8.76617431640625
-0.8677978515625,-0.0792236328125,-0.13232421875,-60.9130859375,-52.18505859375,6.67572021484375
