accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.0321044921875,0.042724609375,1.0743408203125,-2.5177001953125,-50.567626953125,-4.26483154296875
0.0325927734375,0.04296875,1.0740966796875,-2.5634765625,-50.59051513671875,-4.29534912109375
0.0333251953125,0.043212890625,1.0736083984375,-2.57110595703125,-50.60577392578125,-4.29534912109375
0.0333251953125,0.0428466796875,1.07421875,-2.5787353515625,-50.5523681640625,-4.28009033203125
0.0333251953125,0.0426025390625,1.0743408203125,-2.57110595703125,-50.51422119140625,-4.2572021484375
0.03369140625,0.0428466796875,1.0740966796875,-2.54058837890625,-50.5218505859375,-4.23431396484375
0.0338134765625,0.042724609375,1.0740966796875,-2.52532958984375,-50.48370361328125,-4.21905517578125
0.03369140625,0.041748046875,1.0750732421875,-2.51007080078125,-50.45318603515625,-4.20379638671875
0.0333251953125,0.0423583984375,1.0745849609375,-2.51007080078125,-50.45318603515625,-4.17327880859375
0.033447265625,0.0423583984375,1.07470703125,-2.50244140625,-50.46844482421875,-4.180908203125
0.033447265625,0.0428466796875,1.0758056640625,-2.49481201171875,-50.45318603515625,-4.1961669921875
0.03369140625,0.0426025390625,1.07470703125,-2.471923828125,-50.42266845703125,-4.20379638671875
0.0330810546875,0.0428466796875,1.0748291015625,-2.46429443359375,-50.43792724609375,-4.2266845703125
0.03271484375,0.0435791015625,1.0745849609375,-2.44140625,-50.445556640625,-4.24957275390625
0.03271484375,0.043701171875,1.07470703125,-2.44903564453125,-50.46844482421875,-4.26483154296875
0.032958984375,0.043212890625,1.075927734375,-2.4566650390625,-50.47607421875,-4.2877197265625
0.0325927734375,0.0433349609375,1.075927734375,-2.46429443359375,-50.47607421875,-4.29534912109375
0.03271484375,0.0426025390625,1.0755615234375,-2.46429443359375,-50.48370361328125,-4.31060791015625
0.0325927734375,0.04248046875,1.07568359375,-2.47955322265625,-50.48370361328125,-4.3182373046875
0.0328369140625,0.042236328125,1.0755615234375,-2.4871826171875,-50.506591796875,-4.31060791015625
0.032470703125,0.0419921875,1.07470703125,-2.49481201171875,-50.506591796875,-4.2877197265625
0.032470703125,0.0419921875,1.0750732421875,-2.4871826171875,-50.52947998046875,-4.2724609375
0.0330810546875,0.0423583984375,1.0750732421875,-2.50244140625,-50.59051513671875,-4.26483154296875
0.033447265625,0.042236328125,1.0753173828125,-2.49481201171875,-50.6591796875,-4.28009033203125
0.033935546875,0.0419921875,1.075927734375,-2.47955322265625,-50.72784423828125,-4.26483154296875
0.0340576171875,0.0423583984375,1.0767822265625,-2.47955322265625,-50.811767578125,-4.2266845703125
0.0264892578125,0.0384521484375,1.0771484375,-2.3956298828125,-50.92620849609375,-4.1046142578125
0.0091552734375,0.03173828125,1.0758056640625,-2.51007080078125,-50.89569091796875,-3.814697265625
-0.003173828125,0.02880859375,1.0765380859375,-2.66265869140625,-50.6744384765625,-3.80706787109375
-0.010986328125,0.0174560546875,1.0770263671875,-2.7923583984375,-50.4150390625,-3.54766845703125
