accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.196533203125,0.2884521484375,-1.0570068359375,-2.95257568359375,0.69427490234375,-0.30517578125
0.197509765625,0.288818359375,-1.0574951171875,-2.8839111328125,0.87738037109375,-0.2593994140625
0.1981201171875,0.288818359375,-1.0560302734375,-2.8228759765625,0.9307861328125,-0.2288818359375
0.1976318359375,0.2900390625,-1.056884765625,-2.777099609375,0.84686279296875,-0.1983642578125
0.1988525390625,0.2904052734375,-1.05615234375,-2.78472900390625,0.96893310546875,-0.19073486328125
0.200439453125,0.29052734375,-1.053955078125,-2.8076171875,1.0833740234375,-0.1983642578125
0.2008056640625,0.29150390625,-1.052001953125,-2.777099609375,0.93841552734375,-0.19073486328125
0.20068359375,0.2919921875,-1.05322265625,-2.7618408203125,0.86212158203125,-0.20599365234375
0.2008056640625,0.292236328125,-1.0526123046875,-2.81524658203125,1.068115234375,-0.2288818359375
0.201171875,0.29248046875,-1.05224609375,-2.7618408203125,0.96893310546875,-0.213623046875
0.2000732421875,0.2923583984375,-1.05419921875,-2.6702880859375,0.78582763671875,-0.18310546875
0.199462890625,0.2919921875,-1.0546875,-2.7008056640625,0.9613037109375,-0.17547607421875
0.19970703125,0.2916259765625,-1.053466796875,-2.70843505859375,1.03759765625,-0.17547607421875
0.1990966796875,0.290771484375,-1.0550537109375,-2.62451171875,0.8392333984375,-0.152587890625
0.1983642578125,0.2901611328125,-1.0556640625,-2.6397705078125,0.86212158203125,-0.14495849609375
0.1978759765625,0.2901611328125,-1.0545654296875,-2.73895263671875,1.07574462890625,-0.17547607421875
0.197509765625,0.2896728515625,-1.05419921875,-2.72369384765625,0.9918212890625,-0.18310546875
0.1982421875,0.2890625,-1.0548095703125,-2.69317626953125,0.87738037109375,-0.16021728515625
0.1983642578125,0.289794921875,-1.0546875,-2.73895263671875,1.02996826171875,-0.17547607421875
0.197998046875,0.2904052734375,-1.0535888671875,-2.777099609375,1.1138916015625,-0.19073486328125
0.1982421875,0.2896728515625,-1.0548095703125,-2.716064453125,0.96893310546875,-0.17547607421875
0.198974609375,0.2901611328125,-1.054931640625,-2.73895263671875,0.98419189453125,-0.17547607421875
0.1995849609375,0.291015625,-1.0543212890625,-2.7618408203125,1.07574462890625,-0.1678466796875
0.199951171875,0.29052734375,-1.05419921875,-2.72369384765625,1.0528564453125,-0.152587890625
0.200439453125,0.290771484375,-1.05517578125,-2.67791748046875,0.9765625,-0.152587890625
0.2005615234375,0.2908935546875,-1.0545654296875,-2.67791748046875,0.98419189453125,-0.16021728515625
0.19970703125,0.29150390625,-1.0545654296875,-2.67791748046875,1.02996826171875,-0.152587890625
0.1981201171875,0.2962646484375,-1.056640625,-2.57110595703125,1.12152099609375,-0.091552734375
0.200439453125,0.29296875,-1.0496826171875,-2.06756591796875,1.89208984375,0.1983642578125
0.204345703125,0.2933349609375,-1.0526123046875,-1.708984375,2.2430419921875,0.3509521484375
0.2010498046875,0.2911376953125,-1.05078125,-1.6937255859375,1.40380859375,0.29754638671875
0.19921875,0.293212890625,-1.0582275390625,-1.708984375,0.98419189453125,0.244140625
0.1976318359375,0.286376953125,-1.0599365234375,-1.83868408203125,0.7781982421875,0.19073486328125
0.1976318359375,0.2864990234375,-1.0526123046875,-2.64739990234375,1.8463134765625,-0.06103515625
0.1956787109375,0.2855224609375,-1.0517578125,-2.63214111328125,1.06048583984375,-0.1068115234375
0.194091796875,0.2855224609375,-1.06005859375,-2.43377685546875,0.152587890625,-0.091552734375
0.1962890625,0.2867431640625,-1.06005859375,-2.70843505859375,0.87738037109375,-0.1373291015625
0.19873046875,0.290283203125,-1.0548095703125,-3.02886962890625,1.53350830078125,-0.20599365234375
0.2015380859375,0.2906494140625,-1.0562744140625,-2.7923583984375,0.9307861328125,-0.18310546875
0.201416015625,0.2926025390625,-1.0556640625,-2.7923583984375,0.92315673828125,-0.17547607421875
0.2021484375,0.29345703125,-1.05224609375,-2.777099609375,1.39617919921875,-0.12969970703125
0.200927734375,0.2923583984375,-1.053466796875,-2.38037109375,0.91552734375,0.00762939453125
0.1995849609375,0.28955078125,-1.0592041015625,-2.06756591796875,0.72479248046875,0.09918212890625
